11:07:18,11:11:32,254,3
11:22:41,11:23:16,35,1
11:27:51,11:30:24,153,2
11:34:10,11:35:16,66,1
11:41:18,11:42:16,58,1
11:45:20,11:46:16,56,1
11:52:03,11:54:24,141,2
11:56:17,11:57:16,59,1
12:09:21,12:10:16,55,1
12:17:38,12:18:16,38,1
12:21:12,12:22:16,64,1
12:24:06,12:25:16,70,1
12:28:27,12:29:16,49,1
12:33:25,12:38:32,307,3
12:43:03,12:44:16,73,1
13:08:21,13:09:16,55,1
13:14:19,13:15:16,57,1
13:22:30,13:26:32,242,3
13:29:23,13:30:16,53,1
13:36:28,13:37:16,48,1
13:43:34,13:44:16,42,1
13:49:05,13:50:16,71,1
13:53:33,13:54:16,43,1
13:57:19,13:58:16,57,1
14:21:37,14:23:16,99,1
14:29:08,14:30:16,68,1
14:36:26,14:38:24,118,2
14:40:02,14:43:24,202,2
14:49:28,14:51:24,116,2
14:56:31,14:57:16,45,1
15:11:12,15:12:16,64,1
15:15:56,15:17:16,80,1
15:21:21,15:22:16,55,1
15:26:27,15:27:16,49,1
15:29:25,15:30:16,51,1
15:35:15,15:36:16,61,1
15:43:32,15:44:16,44,1
15:47:29,15:48:16,47,1
15:51:25,15:52:16,51,1
15:59:10,16:01:24,134,2
16:22:01,16:23:16,75,1
16:28:59,16:30:16,77,1
16:33:02,16:34:16,74,1
16:38:16,16:39:16,60,1
16:44:18,16:47:32,194,3
17:09:18,17:10:16,58,1
17:17:25,17:18:24,59,2
17:21:03,17:23:24,141,2
17:25:40,17:27:16,96,1
17:29:17,17:30:16,59,1
17:43:19,17:44:16,57,1
17:48:14,17:49:16,62,1
17:58:16,17:59:16,60,1
18:02:48,18:04:16,88,1
18:09:12,18:10:16,64,1
18:17:16,18:18:16,60,1
18:23:20,18:26:24,184,2
18:29:18,18:31:24,126,2
18:36:09,18:37:16,67,1
18:47:57,18:49:16,79,1
18:56:25,18:57:16,51,1
19:14:20,19:15:16,56,1
19:20:16,19:23:32,196,3
19:25:06,19:26:16,70,1
19:28:27,19:32:24,237,2
19:56:14,19:57:16,62,1
19:58:53,20:02:24,211,2
20:20:22,20:21:24,62,2
20:23:09,20:25:24,135,2
20:28:04,20:33:32,328,3
20:47:31,20:48:16,45,1
20:51:29,20:52:16,47,1
20:54:23,20:55:16,53,1
20:58:34,20:59:16,42,1
21:19:02,21:20:16,74,1
21:30:09,21:31:16,67,1
21:39:25,21:40:16,51,1
22:10:06,22:11:16,70,1
22:15:20,22:18:24,184,2
22:24:54,22:26:16,82,1
22:43:05,22:44:16,71,1
23:36:24,23:37:16,52,1
