05:25:17,05:26:16,59,1
05:39:19,05:40:16,57,1
06:42:36,06:43:16,40,1
07:02:06,07:05:32,206,3
07:21:20,07:22:16,56,1
07:29:22,07:30:16,54,1
07:33:54,07:35:16,82,1
07:43:39,07:44:16,37,1
07:47:18,07:48:16,58,1
07:54:26,07:55:16,50,1
07:57:25,07:58:16,51,1
08:00:13,08:01:16,63,1
08:07:12,08:08:16,64,1
08:10:32,08:11:16,44,1
08:27:22,08:28:16,54,1
08:35:55,08:37:16,81,1
08:46:14,08:49:24,190,2
09:11:33,09:12:24,51,2
09:16:54,09:18:16,82,1
09:28:56,09:30:16,80,1
09:35:13,09:36:16,63,1
09:46:24,09:48:24,120,2
09:50:08,09:51:16,68,1
10:09:16,10:10:16,60,1
10:14:09,10:15:16,67,1
10:18:29,10:21:32,183,3
10:35:32,10:36:16,44,1
10:46:29,10:47:16,47,1
10:54:18,10:55:16,58,1
11:06:17,11:07:16,59,1
11:09:22,11:10:16,54,1
11:13:16,11:14:16,60,1
11:24:39,11:27:24,165,2
11:34:19,11:35:16,57,1
11:39:35,11:40:16,41,1
11:47:42,11:49:16,94,1
11:52:59,11:54:16,77,1
11:59:56,12:01:16,80,1
12:21:10,12:23:32,142,3
12:28:12,12:29:16,64,1
12:37:17,12:38:16,59,1
12:53:19,12:54:16,57,1
13:08:00,13:09:16,76,1
13:18:32,13:19:16,44,1
13:22:54,13:26:24,210,2
13:29:15,13:30:16,61,1
13:32:13,13:33:16,63,1
13:36:27,13:37:16,49,1
13:48:17,13:49:16,59,1
13:53:16,13:55:24,128,2
13:58:03,13:59:16,73,1
14:10:27,14:12:16,109,1
14:20:24,14:21:16,52,1
14:29:34,14:30:16,42,1
14:32:27,14:33:16,49,1
14:40:15,14:44:24,249,2
14:48:32,14:49:16,44,1
14:53:16,14:55:24,128,2
15:09:12,15:11:24,132,2
15:28:32,15:34:32,360,3
15:51:35,15:53:24,109,2
16:05:06,16:06:16,70,1
16:10:06,16:11:16,70,1
16:13:20,16:14:16,56,1
16:24:29,16:25:16,47,1
16:29:11,16:30:16,65,1
16:34:22,16:35:16,54,1
16:41:29,16:42:16,47,1
16:44:32,16:45:16,44,1
17:07:06,17:08:16,70,1
17:10:13,17:11:16,63,1
17:16:52,17:18:16,84,1
17:22:20,17:23:16,56,1
17:26:21,17:27:16,55,1
17:30:17,17:31:16,59,1
17:37:30,17:38:16,46,1
17:46:22,17:47:16,54,1
17:52:13,17:53:16,63,1
17:56:21,17:57:16,55,1
18:20:15,18:21:16,61,1
18:23:26,18:26:24,178,2
18:29:24,18:31:24,120,2
18:35:20,18:36:16,56,1
19:06:14,19:07:16,62,1
19:16:20,19:17:16,56,1
19:22:17,19:23:16,59,1
19:38:11,19:39:16,65,1
20:20:11,20:21:16,65,1
20:24:20,20:25:16,56,1
20:29:24,20:30:16,52,1
20:35:16,20:38:32,196,3
20:46:15,20:49:24,189,2
20:53:07,20:54:16,69,1
20:57:05,21:00:24,199,2
21:16:03,21:17:16,73,1
21:26:17,21:27:16,59,1
21:30:31,21:31:16,45,1
22:10:25,22:11:16,51,1
22:39:30,22:40:16,46,1
22:43:16,22:44:16,60,1
