05:25:11,05:26:16,65,1
05:56:13,05:57:16,63,1
06:15:56,06:17:16,80,1
06:42:29,06:43:16,47,1
06:44:55,06:47:24,149,2
06:53:09,06:54:16,67,1
06:56:57,06:58:16,79,1
06:59:53,07:01:16,83,1
07:03:04,07:05:24,140,2
07:22:14,07:25:24,190,2
07:29:23,07:30:16,53,1
07:34:23,07:35:16,53,1
07:54:37,07:59:32,295,3
08:01:08,08:02:16,68,1
08:11:11,08:12:24,73,2
08:14:21,08:15:16,55,1
08:25:20,08:26:16,56,1
08:36:55,08:38:16,81,1
08:49:35,08:50:16,41,1
08:58:21,08:59:16,55,1
09:03:28,09:04:16,48,1
09:09:26,09:15:40,374,4
09:28:52,09:30:16,84,1
09:36:28,09:37:16,48,1
09:46:12,09:47:16,64,1
09:53:22,09:54:16,54,1
10:12:23,10:14:24,121,2
10:17:03,10:19:24,141,2
10:27:13,10:30:32,199,3
10:35:22,10:36:16,54,1
10:48:14,10:51:24,190,2
11:09:13,11:14:32,319,3
11:21:15,11:22:16,61,1
11:28:53,11:30:16,83,1
11:34:10,11:35:16,66,1
11:39:34,11:40:16,42,1
11:53:28,11:54:24,56,2
11:56:21,11:57:16,55,1
12:01:04,12:02:16,72,1
12:09:34,12:10:16,42,1
12:17:00,12:18:24,84,2
12:22:17,12:23:16,59,1
12:28:07,12:29:16,69,1
12:32:40,12:38:32,352,3
12:53:10,12:54:16,66,1
13:08:22,13:09:16,54,1
13:14:08,13:15:16,68,1
13:18:03,13:19:16,73,1
13:22:50,13:24:16,86,1
13:29:36,13:30:16,40,1
13:36:19,13:37:16,57,1
13:43:00,13:44:16,76,1
13:50:19,13:53:24,185,2
13:57:12,13:58:16,64,1
14:19:12,14:20:16,64,1
14:29:13,14:30:16,63,1
14:34:10,14:36:24,134,2
14:40:22,14:41:16,54,1
14:45:59,14:48:24,145,2
14:50:15,14:51:16,61,1
14:55:18,14:56:16,58,1
15:11:20,15:14:24,184,2
15:21:18,15:22:16,58,1
15:26:41,15:27:16,35,1
15:29:27,15:30:16,49,1
15:35:02,15:36:16,74,1
15:43:21,15:44:16,55,1
15:47:28,15:48:16,48,1
15:54:03,15:55:16,73,1
15:57:02,16:00:24,202,2
16:22:15,16:23:16,61,1
16:31:04,16:34:24,200,2
16:37:02,16:38:16,74,1
16:41:08,16:45:32,264,3
17:07:59,17:09:16,77,1
17:17:11,17:20:24,193,2
17:24:13,17:25:24,71,2
17:27:57,17:30:24,147,2
17:46:58,17:50:24,206,2
17:57:09,17:58:16,67,1
18:01:15,18:02:16,61,1
18:09:19,18:10:16,57,1
18:17:26,18:18:16,50,1
18:23:05,18:26:32,207,3
18:30:20,18:31:16,56,1
18:34:40,18:35:16,36,1
18:44:02,18:45:16,74,1
18:59:18,19:00:16,58,1
19:14:20,19:15:16,56,1
19:20:09,19:22:24,135,2
19:24:07,19:26:24,137,2
19:28:39,19:29:16,37,1
19:31:16,19:32:16,60,1
19:55:32,19:56:16,44,1
20:01:19,20:02:16,57,1
20:16:34,20:17:16,42,1
20:20:26,20:23:24,178,2
20:25:09,20:33:48,519,5
20:47:25,20:48:16,51,1
20:51:20,20:52:16,56,1
20:57:26,20:58:16,50,1
21:20:59,21:22:16,77,1
21:39:21,21:40:16,55,1
22:13:54,22:15:16,82,1
22:18:58,22:20:16,78,1
22:25:26,22:26:16,50,1
22:31:27,22:32:16,49,1
22:43:12,22:44:16,64,1
23:36:12,23:37:16,64,1
